mouse,session,trial,result,geno
Mouse03 (N10-2g-36M),7,106,0,1
Mouse03 (N10-2g-36M),7,109,0,1
Mouse03 (N10-2g-36M),7,110,1,1
Mouse03 (N10-2g-36M),7,112,1,1
Mouse03 (N10-2g-36M),7,113,1,1
Mouse03 (N10-2g-36M),7,116,0,1
Mouse03 (N10-2g-36M),7,117,1,1
Mouse04 (N33-2g-3M),1,1,0,1
Mouse04 (N33-2g-3M),1,3,0,1
Mouse04 (N33-2g-3M),1,4,1,1
Mouse04 (N33-2g-3M),1,6,1,1
Mouse04 (N33-2g-3M),1,7,0,1
Mouse04 (N33-2g-3M),1,9,0,1
Mouse04 (N33-2g-3M),1,10,1,1
Mouse04 (N33-2g-3M),1,13,0,1
Mouse04 (N33-2g-3M),1,14,1,1
Mouse04 (N33-2g-3M),1,17,1,1
Mouse04 (N33-2g-3M),1,18,0,1
Mouse04 (N33-2g-3M),1,20,0,1
Mouse04 (N33-2g-3M),1,21,1,1
Mouse04 (N33-2g-3M),1,23,0,1
Mouse04 (N33-2g-3M),1,25,1,1
Mouse04 (N33-2g-3M),1,28,1,1
Mouse04 (N33-2g-3M),1,29,0,1
Mouse04 (N33-2g-3M),1,32,1,1
Mouse04 (N33-2g-3M),1,34,1,1
Mouse04 (N33-2g-3M),1,36,1,1
Mouse04 (N33-2g-3M),1,37,1,1
Mouse04 (N33-2g-3M),1,39,1,1
Mouse04 (N33-2g-3M),1,41,1,1
Mouse04 (N33-2g-3M),1,44,0,1
Mouse04 (N33-2g-3M),1,45,0,1
Mouse04 (N33-2g-3M),1,47,1,1
Mouse04 (N33-2g-3M),1,48,1,1
Mouse04 (N33-2g-3M),1,50,1,1
Mouse04 (N33-2g-3M),1,53,1,1
Mouse04 (N33-2g-3M),1,56,1,1
Mouse04 (N33-2g-3M),1,57,1,1
Mouse04 (N33-2g-3M),1,59,0,1
Mouse04 (N33-2g-3M),1,60,1,1
Mouse04 (N33-2g-3M),1,63,1,1
Mouse04 (N33-2g-3M),1,66,1,1
Mouse04 (N33-2g-3M),1,67,0,1
Mouse04 (N33-2g-3M),1,69,1,1
Mouse04 (N33-2g-3M),1,71,0,1
Mouse04 (N33-2g-3M),1,73,1,1
Mouse04 (N33-2g-3M),1,75,0,1
Mouse04 (N33-2g-3M),1,78,1,1
Mouse04 (N33-2g-3M),1,79,1,1
Mouse04 (N33-2g-3M),1,82,1,1
Mouse04 (N33-2g-3M),1,83,1,1
Mouse04 (N33-2g-3M),1,86,0,1
Mouse04 (N33-2g-3M),1,87,1,1
Mouse04 (N33-2g-3M),1,90,1,1
Mouse04 (N33-2g-3M),1,91,1,1
Mouse04 (N33-2g-3M),1,94,1,1
Mouse04 (N33-2g-3M),1,97,0,1
Mouse04 (N33-2g-3M),1,98,1,1
Mouse04 (N33-2g-3M),1,101,1,1
Mouse04 (N33-2g-3M),1,104,1,1
Mouse04 (N33-2g-3M),1,107,0,1
Mouse04 (N33-2g-3M),1,109,1,1
Mouse04 (N33-2g-3M),1,111,1,1
Mouse04 (N33-2g-3M),1,114,1,1
Mouse04 (N33-2g-3M),1,116,1,1
Mouse04 (N33-2g-3M),1,117,1,1
Mouse04 (N33-2g-3M),1,120,1,1
Mouse04 (N33-2g-3M),1,123,1,1
Mouse04 (N33-2g-3M),1,126,1,1
Mouse04 (N33-2g-3M),1,128,1,1
Mouse04 (N33-2g-3M),1,129,1,1
Mouse04 (N33-2g-3M),1,131,0,1
Mouse04 (N33-2g-3M),1,133,1,1
Mouse04 (N33-2g-3M),1,134,1,1
Mouse04 (N33-2g-3M),2,1,1,1
Mouse04 (N33-2g-3M),2,3,1,1
Mouse04 (N33-2g-3M),2,5,1,1
Mouse04 (N33-2g-3M),2,6,1,1
Mouse04 (N33-2g-3M),2,9,0,1
Mouse04 (N33-2g-3M),2,11,1,1
Mouse04 (N33-2g-3M),2,13,1,1
Mouse04 (N33-2g-3M),2,14,0,1
Mouse04 (N33-2g-3M),2,17,0,1
Mouse04 (N33-2g-3M),2,20,1,1
Mouse04 (N33-2g-3M),2,22,0,1
Mouse04 (N33-2g-3M),2,25,0,1
Mouse04 (N33-2g-3M),2,26,0,1
Mouse04 (N33-2g-3M),2,29,0,1
Mouse04 (N33-2g-3M),2,32,0,1
Mouse04 (N33-2g-3M),2,33,1,1
Mouse04 (N33-2g-3M),2,36,0,1
Mouse04 (N33-2g-3M),2,38,1,1
Mouse04 (N33-2g-3M),2,39,0,1
Mouse04 (N33-2g-3M),2,42,0,1
Mouse04 (N33-2g-3M),2,43,1,1
Mouse04 (N33-2g-3M),2,45,1,1
Mouse04 (N33-2g-3M),2,48,1,1
Mouse04 (N33-2g-3M),2,50,1,1
Mouse04 (N33-2g-3M),2,52,1,1
Mouse04 (N33-2g-3M),2,53,0,1
Mouse04 (N33-2g-3M),2,56,0,1
Mouse04 (N33-2g-3M),2,58,1,1
Mouse04 (N33-2g-3M),2,61,0,1
Mouse04 (N33-2g-3M),2,62,1,1
Mouse04 (N33-2g-3M),2,64,0,1
Mouse04 (N33-2g-3M),2,66,1,1
Mouse04 (N33-2g-3M),2,69,1,1
Mouse04 (N33-2g-3M),2,70,1,1
Mouse04 (N33-2g-3M),2,73,1,1
Mouse04 (N33-2g-3M),2,75,1,1
Mouse04 (N33-2g-3M),2,76,1,1
Mouse04 (N33-2g-3M),2,78,1,1
Mouse04 (N33-2g-3M),2,79,1,1
Mouse04 (N33-2g-3M),2,82,1,1
Mouse04 (N33-2g-3M),2,83,1,1
Mouse04 (N33-2g-3M),2,86,0,1
Mouse04 (N33-2g-3M),2,88,1,1
Mouse04 (N33-2g-3M),2,89,1,1
Mouse04 (N33-2g-3M),2,91,1,1
Mouse04 (N33-2g-3M),2,94,0,1
Mouse04 (N33-2g-3M),2,95,1,1
Mouse04 (N33-2g-3M),2,98,1,1
Mouse04 (N33-2g-3M),2,99,1,1
Mouse04 (N33-2g-3M),2,102,0,1
Mouse04 (N33-2g-3M),2,103,0,1
Mouse04 (N33-2g-3M),2,105,1,1
Mouse04 (N33-2g-3M),2,108,0,1
Mouse04 (N33-2g-3M),2,110,1,1
Mouse04 (N33-2g-3M),2,111,1,1
Mouse04 (N33-2g-3M),2,113,1,1
Mouse04 (N33-2g-3M),2,114,1,1
Mouse04 (N33-2g-3M),2,117,1,1
Mouse04 (N33-2g-3M),2,118,1,1
Mouse04 (N33-2g-3M),2,121,1,1
Mouse04 (N33-2g-3M),2,123,1,1
Mouse04 (N33-2g-3M),2,125,1,1
Mouse04 (N33-2g-3M),2,127,0,1
Mouse04 (N33-2g-3M),2,129,1,1
Mouse04 (N33-2g-3M),2,132,1,1
Mouse04 (N33-2g-3M),2,135,1,1
Mouse04 (N33-2g-3M),2,137,0,1
Mouse04 (N33-2g-3M),2,140,1,1
Mouse04 (N33-2g-3M),2,141,1,1
Mouse04 (N33-2g-3M),2,143,0,1
Mouse04 (N33-2g-3M),2,144,0,1
Mouse04 (N33-2g-3M),2,147,1,1
Mouse04 (N33-2g-3M),3,1,0,1
Mouse04 (N33-2g-3M),3,3,1,1
Mouse04 (N33-2g-3M),3,6,1,1
Mouse04 (N33-2g-3M),3,8,1,1
Mouse04 (N33-2g-3M),3,10,0,1
Mouse04 (N33-2g-3M),3,11,1,1
Mouse04 (N33-2g-3M),3,13,0,1
Mouse04 (N33-2g-3M),3,15,1,1
Mouse04 (N33-2g-3M),3,18,1,1
Mouse04 (N33-2g-3M),3,21,1,1
Mouse04 (N33-2g-3M),3,23,0,1
Mouse04 (N33-2g-3M),3,24,1,1
Mouse04 (N33-2g-3M),3,26,1,1
Mouse04 (N33-2g-3M),3,29,1,1
Mouse04 (N33-2g-3M),3,30,0,1
Mouse04 (N33-2g-3M),3,32,1,1
Mouse04 (N33-2g-3M),3,33,1,1
Mouse04 (N33-2g-3M),3,36,0,1
Mouse04 (N33-2g-3M),3,38,0,1
Mouse04 (N33-2g-3M),3,40,0,1
Mouse04 (N33-2g-3M),3,41,0,1
Mouse04 (N33-2g-3M),3,43,0,1
Mouse04 (N33-2g-3M),3,44,1,1
Mouse04 (N33-2g-3M),3,46,0,1
Mouse04 (N33-2g-3M),3,47,1,1
Mouse04 (N33-2g-3M),3,50,1,1
Mouse04 (N33-2g-3M),3,53,1,1
Mouse04 (N33-2g-3M),3,54,0,1
Mouse04 (N33-2g-3M),3,57,1,1
Mouse04 (N33-2g-3M),3,58,1,1
Mouse04 (N33-2g-3M),3,61,1,1
Mouse04 (N33-2g-3M),3,62,1,1
Mouse04 (N33-2g-3M),3,64,1,1
Mouse04 (N33-2g-3M),3,65,1,1
Mouse04 (N33-2g-3M),3,68,1,1
Mouse04 (N33-2g-3M),3,71,1,1
Mouse04 (N33-2g-3M),3,73,1,1
Mouse04 (N33-2g-3M),3,74,1,1
Mouse04 (N33-2g-3M),3,76,0,1
Mouse04 (N33-2g-3M),3,78,1,1
Mouse04 (N33-2g-3M),3,81,0,1
Mouse04 (N33-2g-3M),3,83,0,1
Mouse04 (N33-2g-3M),3,85,1,1
Mouse04 (N33-2g-3M),3,88,0,1
Mouse04 (N33-2g-3M),3,90,0,1
Mouse04 (N33-2g-3M),3,91,0,1
Mouse04 (N33-2g-3M),3,93,1,1
Mouse04 (N33-2g-3M),3,96,0,1
Mouse04 (N33-2g-3M),3,97,0,1
Mouse04 (N33-2g-3M),3,99,0,1
Mouse04 (N33-2g-3M),3,102,0,1
Mouse04 (N33-2g-3M),3,103,0,1
Mouse04 (N33-2g-3M),3,106,1,1
Mouse04 (N33-2g-3M),3,107,1,1
Mouse04 (N33-2g-3M),3,110,0,1
Mouse04 (N33-2g-3M),3,113,0,1
Mouse04 (N33-2g-3M),3,116,0,1
Mouse04 (N33-2g-3M),3,119,0,1
Mouse04 (N33-2g-3M),3,120,1,1
Mouse04 (N33-2g-3M),4,2,1,1
Mouse04 (N33-2g-3M),4,3,0,1
Mouse04 (N33-2g-3M),4,5,1,1
Mouse04 (N33-2g-3M),4,8,1,1
Mouse04 (N33-2g-3M),4,9,1,1
Mouse04 (N33-2g-3M),4,11,0,1
Mouse04 (N33-2g-3M),4,14,1,1
Mouse04 (N33-2g-3M),4,16,1,1
Mouse04 (N33-2g-3M),4,17,0,1
Mouse04 (N33-2g-3M),4,20,1,1
Mouse04 (N33-2g-3M),4,23,1,1
Mouse04 (N33-2g-3M),4,26,1,1
Mouse04 (N33-2g-3M),4,29,1,1
Mouse04 (N33-2g-3M),4,30,1,1
Mouse04 (N33-2g-3M),4,32,1,1
Mouse04 (N33-2g-3M),4,33,1,1
Mouse04 (N33-2g-3M),4,36,1,1
Mouse04 (N33-2g-3M),4,39,0,1
Mouse04 (N33-2g-3M),4,41,1,1
Mouse04 (N33-2g-3M),4,44,0,1
Mouse04 (N33-2g-3M),4,45,1,1
Mouse04 (N33-2g-3M),4,47,0,1
Mouse04 (N33-2g-3M),4,48,0,1
Mouse04 (N33-2g-3M),4,51,1,1
Mouse04 (N33-2g-3M),4,52,1,1
Mouse04 (N33-2g-3M),4,54,0,1
Mouse04 (N33-2g-3M),4,55,0,1
Mouse04 (N33-2g-3M),4,57,1,1
Mouse04 (N33-2g-3M),4,59,0,1
Mouse04 (N33-2g-3M),4,60,1,1
Mouse04 (N33-2g-3M),4,63,0,1
Mouse04 (N33-2g-3M),4,65,0,1
Mouse04 (N33-2g-3M),4,67,1,1
Mouse04 (N33-2g-3M),4,69,1,1
Mouse04 (N33-2g-3M),4,71,0,1
Mouse04 (N33-2g-3M),4,72,0,1
Mouse04 (N33-2g-3M),4,74,1,1
Mouse04 (N33-2g-3M),4,75,1,1
Mouse04 (N33-2g-3M),4,78,1,1
Mouse04 (N33-2g-3M),4,80,1,1
Mouse04 (N33-2g-3M),4,81,0,1
Mouse04 (N33-2g-3M),4,84,0,1
Mouse04 (N33-2g-3M),4,85,1,1
Mouse04 (N33-2g-3M),4,88,0,1
Mouse04 (N33-2g-3M),4,91,1,1
Mouse04 (N33-2g-3M),4,94,1,1
Mouse04 (N33-2g-3M),4,95,1,1
Mouse04 (N33-2g-3M),4,98,0,1
Mouse04 (N33-2g-3M),4,99,0,1
Mouse04 (N33-2g-3M),4,101,0,1
Mouse04 (N33-2g-3M),4,104,0,1
Mouse04 (N33-2g-3M),4,105,1,1
Mouse04 (N33-2g-3M),4,108,0,1
Mouse04 (N33-2g-3M),5,2,1,1
Mouse04 (N33-2g-3M),5,5,1,1
Mouse04 (N33-2g-3M),5,8,1,1
Mouse04 (N33-2g-3M),5,11,1,1
Mouse04 (N33-2g-3M),5,12,0,1
Mouse04 (N33-2g-3M),5,15,1,1
Mouse04 (N33-2g-3M),5,18,0,1
Mouse04 (N33-2g-3M),5,19,1,1
Mouse04 (N33-2g-3M),5,22,1,1
Mouse04 (N33-2g-3M),5,23,1,1
Mouse04 (N33-2g-3M),5,26,1,1
Mouse04 (N33-2g-3M),5,27,0,1
Mouse04 (N33-2g-3M),5,30,1,1
Mouse04 (N33-2g-3M),5,33,1,1
Mouse04 (N33-2g-3M),5,34,1,1
Mouse04 (N33-2g-3M),5,37,1,1
Mouse04 (N33-2g-3M),5,38,1,1
Mouse04 (N33-2g-3M),5,40,0,1
Mouse04 (N33-2g-3M),5,43,1,1
Mouse04 (N33-2g-3M),5,45,1,1
Mouse04 (N33-2g-3M),5,46,0,1
Mouse04 (N33-2g-3M),5,48,0,1
Mouse04 (N33-2g-3M),5,49,1,1
Mouse04 (N33-2g-3M),5,51,1,1
Mouse04 (N33-2g-3M),5,54,1,1
Mouse04 (N33-2g-3M),5,57,0,1
Mouse04 (N33-2g-3M),5,58,0,1
Mouse04 (N33-2g-3M),5,60,1,1
Mouse04 (N33-2g-3M),5,62,0,1
Mouse04 (N33-2g-3M),5,64,1,1
Mouse04 (N33-2g-3M),5,65,1,1
Mouse04 (N33-2g-3M),5,67,0,1
Mouse04 (N33-2g-3M),5,68,0,1
Mouse04 (N33-2g-3M),5,70,1,1
Mouse04 (N33-2g-3M),5,72,0,1
Mouse04 (N33-2g-3M),5,74,0,1
Mouse04 (N33-2g-3M),5,75,0,1
Mouse04 (N33-2g-3M),5,77,0,1
Mouse04 (N33-2g-3M),5,78,0,1
Mouse04 (N33-2g-3M),5,81,1,1
Mouse04 (N33-2g-3M),5,83,1,1
Mouse04 (N33-2g-3M),5,84,1,1
Mouse04 (N33-2g-3M),5,86,0,1
Mouse04 (N33-2g-3M),5,87,1,1
Mouse04 (N33-2g-3M),5,89,1,1
Mouse04 (N33-2g-3M),5,90,0,1
Mouse04 (N33-2g-3M),5,92,1,1
Mouse04 (N33-2g-3M),5,93,1,1
Mouse04 (N33-2g-3M),5,95,0,1
Mouse04 (N33-2g-3M),5,97,0,1
Mouse04 (N33-2g-3M),5,99,0,1
Mouse04 (N33-2g-3M),6,3,0,1
Mouse04 (N33-2g-3M),6,4,1,1
Mouse04 (N33-2g-3M),6,7,1,1
Mouse04 (N33-2g-3M),6,9,0,1
Mouse04 (N33-2g-3M),6,10,1,1
Mouse04 (N33-2g-3M),6,13,1,1
Mouse04 (N33-2g-3M),6,16,0,1
Mouse04 (N33-2g-3M),6,18,1,1
Mouse04 (N33-2g-3M),6,19,1,1
Mouse04 (N33-2g-3M),6,22,1,1
Mouse04 (N33-2g-3M),6,24,0,1
Mouse04 (N33-2g-3M),6,26,1,1
Mouse04 (N33-2g-3M),6,27,0,1
Mouse04 (N33-2g-3M),6,29,1,1
Mouse04 (N33-2g-3M),6,30,1,1
Mouse04 (N33-2g-3M),6,33,1,1
Mouse04 (N33-2g-3M),6,36,1,1
Mouse04 (N33-2g-3M),6,39,0,1
Mouse04 (N33-2g-3M),6,41,1,1
Mouse04 (N33-2g-3M),6,42,0,1
Mouse04 (N33-2g-3M),6,44,1,1
Mouse04 (N33-2g-3M),6,47,0,1
Mouse04 (N33-2g-3M),6,49,0,1
Mouse04 (N33-2g-3M),6,51,1,1
Mouse04 (N33-2g-3M),6,52,1,1
Mouse04 (N33-2g-3M),6,55,1,1
Mouse04 (N33-2g-3M),6,56,1,1
Mouse04 (N33-2g-3M),6,59,1,1
Mouse04 (N33-2g-3M),6,61,1,1
Mouse04 (N33-2g-3M),6,63,1,1
Mouse04 (N33-2g-3M),6,64,1,1
Mouse04 (N33-2g-3M),6,66,1,1
Mouse04 (N33-2g-3M),6,67,1,1
Mouse04 (N33-2g-3M),6,69,1,1
Mouse04 (N33-2g-3M),6,71,1,1
Mouse04 (N33-2g-3M),6,72,0,1
Mouse04 (N33-2g-3M),6,74,1,1
Mouse04 (N33-2g-3M),6,77,1,1
Mouse04 (N33-2g-3M),6,78,1,1
Mouse04 (N33-2g-3M),6,81,1,1
Mouse04 (N33-2g-3M),6,83,1,1
Mouse04 (N33-2g-3M),6,86,1,1
Mouse04 (N33-2g-3M),6,88,1,1
Mouse04 (N33-2g-3M),6,91,0,1
Mouse04 (N33-2g-3M),6,92,1,1
Mouse04 (N33-2g-3M),6,95,1,1
Mouse04 (N33-2g-3M),6,97,0,1
Mouse04 (N33-2g-3M),6,98,1,1
Mouse04 (N33-2g-3M),6,101,1,1
Mouse04 (N33-2g-3M),6,102,1,1
Mouse04 (N33-2g-3M),6,104,1,1
Mouse04 (N33-2g-3M),7,1,0,1
Mouse04 (N33-2g-3M),7,3,1,1
Mouse04 (N33-2g-3M),7,4,0,1
Mouse04 (N33-2g-3M),7,6,0,1
Mouse04 (N33-2g-3M),7,9,0,1
Mouse04 (N33-2g-3M),7,12,0,1
Mouse04 (N33-2g-3M),7,13,1,1
Mouse04 (N33-2g-3M),7,16,1,1
Mouse04 (N33-2g-3M),7,17,1,1
Mouse04 (N33-2g-3M),7,20,1,1
Mouse04 (N33-2g-3M),7,23,1,1
Mouse04 (N33-2g-3M),7,24,0,1
Mouse04 (N33-2g-3M),7,26,1,1
Mouse04 (N33-2g-3M),7,29,0,1
Mouse04 (N33-2g-3M),7,30,1,1
Mouse04 (N33-2g-3M),7,32,1,1
Mouse04 (N33-2g-3M),7,33,1,1
Mouse04 (N33-2g-3M),7,36,1,1
Mouse04 (N33-2g-3M),7,38,0,1
Mouse04 (N33-2g-3M),7,39,1,1
Mouse04 (N33-2g-3M),7,41,1,1
Mouse04 (N33-2g-3M),7,42,1,1
Mouse04 (N33-2g-3M),7,45,1,1
Mouse04 (N33-2g-3M),7,48,1,1
Mouse04 (N33-2g-3M),7,50,1,1
Mouse04 (N33-2g-3M),7,53,1,1
Mouse04 (N33-2g-3M),7,54,1,1
Mouse04 (N33-2g-3M),7,57,1,1
Mouse04 (N33-2g-3M),7,59,0,1
Mouse04 (N33-2g-3M),7,60,1,1
Mouse04 (N33-2g-3M),7,63,1,1
Mouse04 (N33-2g-3M),7,64,0,1
Mouse04 (N33-2g-3M),7,66,0,1
Mouse04 (N33-2g-3M),7,69,0,1
Mouse04 (N33-2g-3M),7,70,0,1
Mouse04 (N33-2g-3M),7,72,1,1
Mouse04 (N33-2g-3M),7,75,0,1
Mouse05 (N13-2g-32M),1,1,0,1
Mouse05 (N13-2g-32M),1,4,1,1
Mouse05 (N13-2g-32M),1,7,1,1
Mouse05 (N13-2g-32M),1,9,0,1
Mouse05 (N13-2g-32M),1,10,0,1
Mouse05 (N13-2g-32M),1,13,1,1
Mouse05 (N13-2g-32M),1,16,1,1
Mouse05 (N13-2g-32M),1,17,1,1
Mouse05 (N13-2g-32M),1,20,1,1
Mouse05 (N13-2g-32M),1,21,1,1
Mouse05 (N13-2g-32M),1,24,1,1
Mouse05 (N13-2g-32M),1,27,1,1
Mouse05 (N13-2g-32M),1,30,1,1
Mouse05 (N13-2g-32M),1,33,1,1
Mouse05 (N13-2g-32M),1,35,1,1
Mouse05 (N13-2g-32M),1,36,1,1
Mouse05 (N13-2g-32M),1,38,0,1
Mouse05 (N13-2g-32M),1,41,1,1
Mouse05 (N13-2g-32M),1,44,0,1
Mouse05 (N13-2g-32M),1,45,1,1
Mouse05 (N13-2g-32M),1,47,1,1
Mouse05 (N13-2g-32M),1,48,1,1
Mouse05 (N13-2g-32M),1,50,1,1
Mouse05 (N13-2g-32M),1,53,1,1
Mouse05 (N13-2g-32M),1,54,1,1
Mouse05 (N13-2g-32M),1,57,1,1
Mouse05 (N13-2g-32M),1,59,1,1
Mouse05 (N13-2g-32M),1,60,1,1
Mouse05 (N13-2g-32M),1,63,1,1
Mouse05 (N13-2g-32M),1,64,1,1
Mouse05 (N13-2g-32M),1,66,1,1
Mouse05 (N13-2g-32M),1,67,1,1
Mouse05 (N13-2g-32M),1,69,1,1
Mouse05 (N13-2g-32M),1,71,1,1
Mouse05 (N13-2g-32M),1,72,0,1
Mouse05 (N13-2g-32M),1,74,0,1
Mouse05 (N13-2g-32M),1,75,1,1
Mouse05 (N13-2g-32M),1,78,1,1
Mouse05 (N13-2g-32M),1,79,0,1
Mouse05 (N13-2g-32M),1,81,0,1
Mouse05 (N13-2g-32M),1,83,1,1
Mouse05 (N13-2g-32M),1,84,1,1
Mouse05 (N13-2g-32M),1,87,1,1
Mouse05 (N13-2g-32M),1,90,1,1
Mouse05 (N13-2g-32M),1,92,1,1
Mouse05 (N13-2g-32M),1,95,1,1
Mouse05 (N13-2g-32M),1,96,1,1
Mouse05 (N13-2g-32M),1,98,1,1
Mouse05 (N13-2g-32M),1,101,0,1
Mouse05 (N13-2g-32M),1,102,0,1
Mouse05 (N13-2g-32M),1,105,1,1
Mouse05 (N13-2g-32M),1,108,1,1
Mouse05 (N13-2g-32M),1,111,1,1
Mouse05 (N13-2g-32M),1,114,0,1
Mouse05 (N13-2g-32M),1,116,1,1
Mouse05 (N13-2g-32M),1,117,1,1
Mouse05 (N13-2g-32M),2,1,1,1
Mouse05 (N13-2g-32M),2,3,1,1
Mouse05 (N13-2g-32M),2,4,0,1
Mouse05 (N13-2g-32M),2,7,1,1
Mouse05 (N13-2g-32M),2,10,1,1
Mouse05 (N13-2g-32M),2,13,1,1
Mouse05 (N13-2g-32M),2,15,1,1
Mouse05 (N13-2g-32M),2,17,1,1
Mouse05 (N13-2g-32M),2,20,1,1
Mouse05 (N13-2g-32M),2,21,1,1
Mouse05 (N13-2g-32M),2,23,1,1
Mouse05 (N13-2g-32M),2,24,1,1
Mouse05 (N13-2g-32M),2,27,1,1
Mouse05 (N13-2g-32M),2,30,1,1
Mouse05 (N13-2g-32M),2,31,1,1
Mouse05 (N13-2g-32M),2,34,1,1
Mouse05 (N13-2g-32M),2,36,1,1
Mouse05 (N13-2g-32M),2,39,1,1
Mouse05 (N13-2g-32M),2,41,1,1
Mouse05 (N13-2g-32M),2,42,1,1
Mouse05 (N13-2g-32M),2,44,1,1
Mouse05 (N13-2g-32M),2,45,1,1
Mouse05 (N13-2g-32M),2,47,1,1
Mouse05 (N13-2g-32M),2,48,1,1
Mouse05 (N13-2g-32M),2,51,1,1
Mouse05 (N13-2g-32M),2,52,1,1
Mouse05 (N13-2g-32M),2,54,0,1
Mouse05 (N13-2g-32M),2,55,1,1
Mouse05 (N13-2g-32M),2,58,1,1
Mouse05 (N13-2g-32M),2,60,1,1
Mouse05 (N13-2g-32M),2,63,0,1
Mouse05 (N13-2g-32M),2,64,1,1
Mouse05 (N13-2g-32M),2,67,0,1
Mouse05 (N13-2g-32M),2,68,1,1
Mouse05 (N13-2g-32M),2,70,1,1
Mouse05 (N13-2g-32M),2,71,1,1
Mouse05 (N13-2g-32M),2,73,1,1
Mouse05 (N13-2g-32M),2,74,1,1
Mouse05 (N13-2g-32M),2,76,0,1
Mouse05 (N13-2g-32M),2,79,1,1
Mouse05 (N13-2g-32M),2,80,1,1
Mouse05 (N13-2g-32M),2,82,0,1
Mouse05 (N13-2g-32M),2,83,1,1
Mouse05 (N13-2g-32M),2,86,1,1
Mouse05 (N13-2g-32M),2,88,1,1
Mouse05 (N13-2g-32M),2,89,0,1
Mouse05 (N13-2g-32M),2,92,1,1
Mouse05 (N13-2g-32M),2,93,1,1
Mouse05 (N13-2g-32M),2,96,1,1
Mouse05 (N13-2g-32M),2,97,0,1
Mouse05 (N13-2g-32M),2,100,1,1
Mouse05 (N13-2g-32M),2,103,1,1
Mouse05 (N13-2g-32M),2,105,1,1
Mouse05 (N13-2g-32M),2,106,1,1
Mouse05 (N13-2g-32M),2,108,1,1
Mouse05 (N13-2g-32M),2,109,1,1
Mouse05 (N13-2g-32M),2,111,1,1
Mouse05 (N13-2g-32M),3,1,0,1
Mouse05 (N13-2g-32M),3,2,0,1
Mouse05 (N13-2g-32M),3,4,0,1
Mouse05 (N13-2g-32M),3,6,1,1
Mouse05 (N13-2g-32M),3,7,1,1
Mouse05 (N13-2g-32M),3,10,0,1
Mouse05 (N13-2g-32M),3,11,1,1
Mouse05 (N13-2g-32M),3,13,1,1
Mouse05 (N13-2g-32M),3,14,1,1
Mouse05 (N13-2g-32M),3,17,1,1
Mouse05 (N13-2g-32M),3,19,0,1
Mouse05 (N13-2g-32M),3,20,1,1
Mouse05 (N13-2g-32M),3,23,1,1
Mouse05 (N13-2g-32M),3,25,1,1
Mouse05 (N13-2g-32M),3,28,1,1
Mouse05 (N13-2g-32M),3,29,1,1
Mouse05 (N13-2g-32M),3,31,1,1
Mouse05 (N13-2g-32M),3,34,0,1
Mouse05 (N13-2g-32M),3,35,1,1
Mouse05 (N13-2g-32M),3,37,1,1
Mouse05 (N13-2g-32M),3,38,1,1
Mouse05 (N13-2g-32M),3,41,1,1
Mouse05 (N13-2g-32M),3,43,1,1
Mouse05 (N13-2g-32M),3,44,1,1
Mouse05 (N13-2g-32M),3,46,0,1
Mouse05 (N13-2g-32M),3,47,1,1
Mouse05 (N13-2g-32M),3,50,1,1
Mouse05 (N13-2g-32M),3,52,1,1
Mouse05 (N13-2g-32M),3,54,0,1
Mouse05 (N13-2g-32M),3,57,0,1
Mouse05 (N13-2g-32M),3,60,1,1
Mouse05 (N13-2g-32M),3,61,1,1
Mouse05 (N13-2g-32M),3,64,0,1
Mouse05 (N13-2g-32M),3,67,1,1
Mouse05 (N13-2g-32M),3,70,0,1
Mouse05 (N13-2g-32M),3,72,1,1
Mouse05 (N13-2g-32M),3,73,0,1
Mouse05 (N13-2g-32M),3,76,1,1
Mouse05 (N13-2g-32M),3,78,0,1
Mouse05 (N13-2g-32M),3,80,0,1
Mouse05 (N13-2g-32M),3,81,1,1
Mouse05 (N13-2g-32M),3,84,1,1
Mouse05 (N13-2g-32M),3,87,1,1
Mouse05 (N13-2g-32M),3,88,1,1
Mouse05 (N13-2g-32M),3,90,0,1
Mouse05 (N13-2g-32M),3,91,1,1
Mouse05 (N13-2g-32M),3,93,1,1
Mouse05 (N13-2g-32M),3,96,1,1
Mouse05 (N13-2g-32M),3,97,1,1
Mouse05 (N13-2g-32M),3,100,1,1
Mouse05 (N13-2g-32M),3,101,1,1
Mouse05 (N13-2g-32M),3,103,1,1
Mouse05 (N13-2g-32M),3,104,1,1
Mouse05 (N13-2g-32M),3,106,0,1
Mouse05 (N13-2g-32M),3,109,1,1
Mouse05 (N13-2g-32M),3,112,1,1
Mouse05 (N13-2g-32M),3,115,1,1
Mouse05 (N13-2g-32M),3,116,1,1
Mouse05 (N13-2g-32M),3,119,1,1
Mouse05 (N13-2g-32M),3,120,1,1
Mouse05 (N13-2g-32M),3,122,1,1
Mouse05 (N13-2g-32M),4,1,0,1
Mouse05 (N13-2g-32M),4,2,0,1
Mouse05 (N13-2g-32M),4,4,0,1
Mouse05 (N13-2g-32M),4,7,0,1
Mouse05 (N13-2g-32M),4,10,0,1
Mouse05 (N13-2g-32M),4,12,1,1
Mouse05 (N13-2g-32M),4,15,1,1
Mouse05 (N13-2g-32M),4,17,1,1
Mouse05 (N13-2g-32M),4,18,0,1
Mouse05 (N13-2g-32M),4,20,1,1
Mouse05 (N13-2g-32M),4,23,1,1
