mouse,session,trial,result,geno
Mouse08 (N18-2g-20M),3,8,1,2
Mouse08 (N18-2g-20M),3,9,1,2
Mouse08 (N18-2g-20M),3,10,0,2
Mouse08 (N18-2g-20M),3,11,1,2
Mouse08 (N18-2g-20M),3,12,0,2
Mouse08 (N18-2g-20M),3,13,0,2
Mouse08 (N18-2g-20M),3,14,1,2
Mouse08 (N18-2g-20M),3,15,1,2
Mouse08 (N18-2g-20M),3,16,1,2
Mouse08 (N18-2g-20M),3,17,1,2
Mouse08 (N18-2g-20M),3,18,0,2
Mouse08 (N18-2g-20M),3,19,1,2
Mouse08 (N18-2g-20M),3,20,0,2
Mouse08 (N18-2g-20M),3,21,1,2
Mouse08 (N18-2g-20M),3,22,1,2
Mouse08 (N18-2g-20M),3,23,1,2
Mouse08 (N18-2g-20M),3,24,0,2
Mouse08 (N18-2g-20M),3,25,1,2
Mouse08 (N18-2g-20M),3,26,0,2
Mouse08 (N18-2g-20M),3,27,1,2
Mouse08 (N18-2g-20M),3,28,1,2
Mouse08 (N18-2g-20M),3,29,1,2
Mouse08 (N18-2g-20M),3,30,1,2
Mouse08 (N18-2g-20M),3,31,0,2
Mouse08 (N18-2g-20M),3,32,1,2
Mouse08 (N18-2g-20M),3,33,0,2
Mouse08 (N18-2g-20M),3,34,1,2
Mouse08 (N18-2g-20M),3,35,0,2
Mouse08 (N18-2g-20M),3,36,1,2
Mouse08 (N18-2g-20M),3,37,0,2
Mouse08 (N18-2g-20M),3,38,1,2
Mouse08 (N18-2g-20M),3,39,0,2
Mouse08 (N18-2g-20M),3,40,0,2
Mouse08 (N18-2g-20M),3,41,0,2
Mouse08 (N18-2g-20M),3,42,1,2
Mouse08 (N18-2g-20M),3,43,0,2
Mouse08 (N18-2g-20M),3,44,1,2
Mouse08 (N18-2g-20M),3,45,0,2
Mouse08 (N18-2g-20M),3,46,1,2
Mouse08 (N18-2g-20M),3,47,0,2
Mouse08 (N18-2g-20M),3,48,1,2
Mouse08 (N18-2g-20M),3,49,1,2
Mouse08 (N18-2g-20M),3,50,1,2
Mouse08 (N18-2g-20M),3,51,0,2
Mouse08 (N18-2g-20M),3,52,0,2
Mouse08 (N18-2g-20M),3,53,1,2
Mouse08 (N18-2g-20M),3,54,1,2
Mouse08 (N18-2g-20M),3,55,1,2
Mouse08 (N18-2g-20M),3,56,0,2
Mouse08 (N18-2g-20M),3,57,1,2
Mouse08 (N18-2g-20M),3,58,1,2
Mouse08 (N18-2g-20M),3,59,1,2
Mouse08 (N18-2g-20M),3,60,0,2
Mouse08 (N18-2g-20M),3,61,1,2
Mouse08 (N18-2g-20M),3,62,1,2
Mouse08 (N18-2g-20M),3,63,1,2
Mouse08 (N18-2g-20M),3,64,0,2
Mouse08 (N18-2g-20M),3,65,1,2
Mouse08 (N18-2g-20M),3,66,1,2
Mouse08 (N18-2g-20M),3,67,1,2
Mouse08 (N18-2g-20M),3,68,1,2
Mouse08 (N18-2g-20M),3,69,1,2
Mouse08 (N18-2g-20M),3,70,1,2
Mouse08 (N18-2g-20M),3,71,1,2
Mouse08 (N18-2g-20M),3,72,0,2
Mouse08 (N18-2g-20M),3,73,1,2
Mouse08 (N18-2g-20M),3,74,1,2
Mouse08 (N18-2g-20M),3,75,1,2
Mouse08 (N18-2g-20M),3,76,1,2
Mouse08 (N18-2g-20M),3,77,1,2
Mouse08 (N18-2g-20M),3,78,0,2
Mouse08 (N18-2g-20M),3,79,1,2
Mouse08 (N18-2g-20M),3,80,0,2
Mouse08 (N18-2g-20M),3,81,1,2
Mouse08 (N18-2g-20M),3,82,1,2
Mouse08 (N18-2g-20M),3,83,0,2
Mouse08 (N18-2g-20M),3,84,1,2
Mouse08 (N18-2g-20M),3,85,1,2
Mouse08 (N18-2g-20M),3,86,1,2
Mouse08 (N18-2g-20M),3,87,0,2
Mouse08 (N18-2g-20M),3,88,1,2
Mouse08 (N18-2g-20M),3,89,0,2
Mouse08 (N18-2g-20M),3,90,0,2
Mouse08 (N18-2g-20M),3,91,1,2
Mouse08 (N18-2g-20M),3,92,1,2
Mouse08 (N18-2g-20M),3,93,0,2
Mouse08 (N18-2g-20M),3,94,1,2
Mouse08 (N18-2g-20M),3,95,1,2
Mouse08 (N18-2g-20M),3,96,1,2
Mouse08 (N18-2g-20M),3,97,0,2
Mouse08 (N18-2g-20M),3,98,1,2
Mouse08 (N18-2g-20M),3,99,1,2
Mouse08 (N18-2g-20M),3,100,1,2
Mouse08 (N18-2g-20M),3,101,0,2
Mouse08 (N18-2g-20M),3,102,1,2
Mouse08 (N18-2g-20M),3,103,0,2
Mouse08 (N18-2g-20M),3,104,0,2
Mouse08 (N18-2g-20M),3,105,1,2
Mouse08 (N18-2g-20M),3,106,1,2
Mouse08 (N18-2g-20M),3,107,1,2
Mouse08 (N18-2g-20M),3,108,0,2
Mouse08 (N18-2g-20M),3,109,1,2
Mouse08 (N18-2g-20M),3,110,1,2
Mouse08 (N18-2g-20M),3,111,1,2
Mouse08 (N18-2g-20M),3,112,1,2
Mouse08 (N18-2g-20M),3,113,0,2
Mouse08 (N18-2g-20M),3,114,1,2
Mouse08 (N18-2g-20M),3,115,0,2
Mouse08 (N18-2g-20M),3,116,1,2
Mouse08 (N18-2g-20M),3,117,1,2
Mouse08 (N18-2g-20M),3,118,0,2
Mouse08 (N18-2g-20M),3,119,1,2
Mouse08 (N18-2g-20M),3,120,1,2
Mouse08 (N18-2g-20M),3,121,1,2
Mouse08 (N18-2g-20M),3,122,1,2
Mouse08 (N18-2g-20M),4,1,1,2
Mouse08 (N18-2g-20M),4,2,1,2
Mouse08 (N18-2g-20M),4,3,1,2
Mouse08 (N18-2g-20M),4,4,0,2
Mouse08 (N18-2g-20M),4,5,0,2
Mouse08 (N18-2g-20M),4,6,1,2
Mouse08 (N18-2g-20M),4,7,1,2
Mouse08 (N18-2g-20M),4,8,0,2
Mouse08 (N18-2g-20M),4,9,1,2
Mouse08 (N18-2g-20M),4,10,1,2
Mouse08 (N18-2g-20M),4,11,1,2
Mouse08 (N18-2g-20M),4,12,0,2
Mouse08 (N18-2g-20M),4,13,1,2
Mouse08 (N18-2g-20M),4,14,1,2
Mouse08 (N18-2g-20M),4,15,0,2
Mouse08 (N18-2g-20M),4,16,1,2
Mouse08 (N18-2g-20M),4,17,0,2
Mouse08 (N18-2g-20M),4,18,1,2
Mouse08 (N18-2g-20M),4,19,1,2
Mouse08 (N18-2g-20M),4,20,1,2
Mouse08 (N18-2g-20M),4,21,1,2
Mouse08 (N18-2g-20M),4,22,1,2
Mouse08 (N18-2g-20M),4,23,1,2
Mouse08 (N18-2g-20M),4,24,0,2
Mouse08 (N18-2g-20M),4,25,1,2
Mouse08 (N18-2g-20M),4,26,1,2
Mouse08 (N18-2g-20M),4,27,0,2
Mouse08 (N18-2g-20M),4,28,1,2
Mouse08 (N18-2g-20M),4,29,1,2
Mouse08 (N18-2g-20M),4,30,0,2
Mouse08 (N18-2g-20M),4,31,0,2
Mouse08 (N18-2g-20M),4,32,1,2
Mouse08 (N18-2g-20M),4,33,1,2
Mouse08 (N18-2g-20M),4,34,0,2
Mouse08 (N18-2g-20M),4,35,1,2
Mouse08 (N18-2g-20M),4,36,0,2
Mouse08 (N18-2g-20M),4,37,0,2
Mouse08 (N18-2g-20M),4,38,1,2
Mouse08 (N18-2g-20M),4,39,1,2
Mouse08 (N18-2g-20M),4,40,1,2
Mouse08 (N18-2g-20M),4,41,0,2
Mouse08 (N18-2g-20M),4,42,1,2
Mouse08 (N18-2g-20M),4,43,0,2
Mouse08 (N18-2g-20M),4,44,1,2
Mouse08 (N18-2g-20M),4,45,0,2
Mouse08 (N18-2g-20M),4,46,1,2
Mouse08 (N18-2g-20M),4,47,0,2
Mouse08 (N18-2g-20M),4,48,1,2
Mouse08 (N18-2g-20M),4,49,1,2
Mouse08 (N18-2g-20M),4,50,1,2
Mouse08 (N18-2g-20M),4,51,1,2
Mouse08 (N18-2g-20M),4,52,0,2
Mouse08 (N18-2g-20M),4,53,1,2
Mouse08 (N18-2g-20M),4,54,1,2
Mouse08 (N18-2g-20M),4,55,0,2
Mouse08 (N18-2g-20M),4,56,1,2
Mouse08 (N18-2g-20M),4,57,1,2
Mouse08 (N18-2g-20M),4,58,1,2
Mouse08 (N18-2g-20M),4,59,0,2
Mouse08 (N18-2g-20M),4,60,1,2
Mouse08 (N18-2g-20M),4,61,1,2
Mouse08 (N18-2g-20M),4,62,1,2
Mouse08 (N18-2g-20M),4,63,1,2
Mouse08 (N18-2g-20M),4,64,0,2
Mouse08 (N18-2g-20M),4,65,1,2
Mouse08 (N18-2g-20M),4,66,1,2
Mouse08 (N18-2g-20M),4,67,0,2
Mouse08 (N18-2g-20M),4,68,0,2
Mouse08 (N18-2g-20M),4,69,0,2
Mouse08 (N18-2g-20M),4,70,1,2
Mouse08 (N18-2g-20M),4,71,1,2
Mouse08 (N18-2g-20M),4,72,1,2
Mouse08 (N18-2g-20M),4,73,0,2
Mouse08 (N18-2g-20M),4,74,1,2
Mouse08 (N18-2g-20M),4,75,0,2
Mouse08 (N18-2g-20M),4,76,1,2
Mouse08 (N18-2g-20M),4,77,1,2
Mouse08 (N18-2g-20M),4,78,1,2
Mouse08 (N18-2g-20M),4,79,1,2
Mouse08 (N18-2g-20M),4,80,0,2
Mouse08 (N18-2g-20M),4,81,0,2
Mouse08 (N18-2g-20M),4,82,0,2
Mouse08 (N18-2g-20M),4,83,1,2
Mouse08 (N18-2g-20M),4,84,1,2
Mouse08 (N18-2g-20M),4,85,0,2
Mouse08 (N18-2g-20M),4,86,0,2
Mouse08 (N18-2g-20M),4,87,1,2
Mouse08 (N18-2g-20M),4,88,0,2
Mouse08 (N18-2g-20M),4,89,1,2
Mouse08 (N18-2g-20M),4,90,0,2
Mouse08 (N18-2g-20M),4,91,1,2
Mouse08 (N18-2g-20M),4,92,1,2
Mouse08 (N18-2g-20M),4,93,0,2
Mouse08 (N18-2g-20M),4,94,1,2
Mouse08 (N18-2g-20M),4,95,1,2
Mouse08 (N18-2g-20M),4,96,0,2
Mouse08 (N18-2g-20M),4,97,0,2
Mouse08 (N18-2g-20M),4,98,1,2
Mouse08 (N18-2g-20M),4,99,0,2
Mouse08 (N18-2g-20M),4,100,0,2
Mouse08 (N18-2g-20M),4,101,0,2
Mouse08 (N18-2g-20M),4,102,1,2
Mouse08 (N18-2g-20M),4,103,1,2
Mouse08 (N18-2g-20M),4,104,1,2
Mouse08 (N18-2g-20M),4,105,1,2
Mouse08 (N18-2g-20M),4,106,0,2
Mouse08 (N18-2g-20M),4,107,1,2
Mouse08 (N18-2g-20M),4,108,1,2
Mouse08 (N18-2g-20M),4,109,1,2
Mouse08 (N18-2g-20M),4,110,0,2
Mouse08 (N18-2g-20M),4,111,1,2
Mouse08 (N18-2g-20M),4,112,0,2
Mouse08 (N18-2g-20M),4,113,0,2
Mouse08 (N18-2g-20M),4,114,1,2
Mouse08 (N18-2g-20M),4,115,1,2
Mouse08 (N18-2g-20M),4,116,1,2
Mouse08 (N18-2g-20M),4,117,1,2
Mouse08 (N18-2g-20M),4,118,0,2
Mouse08 (N18-2g-20M),4,119,0,2
Mouse08 (N18-2g-20M),4,120,1,2
Mouse08 (N18-2g-20M),4,121,0,2
Mouse08 (N18-2g-20M),4,122,1,2
Mouse08 (N18-2g-20M),4,123,0,2
Mouse08 (N18-2g-20M),4,124,1,2
Mouse08 (N18-2g-20M),4,125,0,2
Mouse08 (N18-2g-20M),4,126,0,2
Mouse08 (N18-2g-20M),4,127,1,2
Mouse08 (N18-2g-20M),4,128,1,2
Mouse08 (N18-2g-20M),4,129,0,2
Mouse08 (N18-2g-20M),4,130,1,2
Mouse09 (N23-2g-18M),1,1,0,2
Mouse09 (N23-2g-18M),1,2,1,2
Mouse09 (N23-2g-18M),1,3,0,2
Mouse09 (N23-2g-18M),1,4,0,2
Mouse09 (N23-2g-18M),1,5,0,2
Mouse09 (N23-2g-18M),1,6,0,2
Mouse09 (N23-2g-18M),1,7,0,2
Mouse09 (N23-2g-18M),1,8,0,2
Mouse09 (N23-2g-18M),1,9,0,2
Mouse09 (N23-2g-18M),1,10,1,2
Mouse09 (N23-2g-18M),1,11,1,2
Mouse09 (N23-2g-18M),1,12,1,2
Mouse09 (N23-2g-18M),1,13,1,2
Mouse09 (N23-2g-18M),1,14,1,2
Mouse09 (N23-2g-18M),1,15,0,2
Mouse09 (N23-2g-18M),1,16,1,2
Mouse09 (N23-2g-18M),1,17,1,2
Mouse09 (N23-2g-18M),1,18,1,2
Mouse09 (N23-2g-18M),1,19,1,2
Mouse09 (N23-2g-18M),1,20,0,2
Mouse09 (N23-2g-18M),1,21,0,2
Mouse09 (N23-2g-18M),1,22,0,2
Mouse09 (N23-2g-18M),1,23,1,2
Mouse09 (N23-2g-18M),1,24,0,2
Mouse09 (N23-2g-18M),1,25,0,2
Mouse09 (N23-2g-18M),1,26,0,2
Mouse09 (N23-2g-18M),1,27,0,2
Mouse09 (N23-2g-18M),1,28,0,2
Mouse09 (N23-2g-18M),1,29,0,2
Mouse09 (N23-2g-18M),1,30,0,2
Mouse09 (N23-2g-18M),1,31,1,2
Mouse09 (N23-2g-18M),1,32,0,2
Mouse09 (N23-2g-18M),1,33,0,2
Mouse09 (N23-2g-18M),1,34,0,2
Mouse09 (N23-2g-18M),1,35,0,2
Mouse09 (N23-2g-18M),1,36,0,2
Mouse09 (N23-2g-18M),1,37,1,2
Mouse09 (N23-2g-18M),1,38,1,2
Mouse09 (N23-2g-18M),1,39,1,2
Mouse09 (N23-2g-18M),1,40,1,2
Mouse09 (N23-2g-18M),1,41,1,2
Mouse09 (N23-2g-18M),1,42,0,2
Mouse09 (N23-2g-18M),1,43,0,2
Mouse09 (N23-2g-18M),1,44,0,2
Mouse09 (N23-2g-18M),1,45,0,2
Mouse09 (N23-2g-18M),1,46,0,2
Mouse09 (N23-2g-18M),1,47,0,2
Mouse09 (N23-2g-18M),1,48,1,2
Mouse09 (N23-2g-18M),1,49,1,2
Mouse09 (N23-2g-18M),1,50,1,2
Mouse09 (N23-2g-18M),1,51,0,2
Mouse09 (N23-2g-18M),1,52,0,2
Mouse09 (N23-2g-18M),1,53,0,2
Mouse09 (N23-2g-18M),1,54,1,2
Mouse09 (N23-2g-18M),1,55,0,2
Mouse09 (N23-2g-18M),1,56,0,2
Mouse09 (N23-2g-18M),1,57,0,2
Mouse09 (N23-2g-18M),1,58,0,2
Mouse09 (N23-2g-18M),1,59,1,2
Mouse09 (N23-2g-18M),1,60,0,2
Mouse09 (N23-2g-18M),1,61,0,2
Mouse09 (N23-2g-18M),1,62,1,2
Mouse09 (N23-2g-18M),1,63,1,2
Mouse09 (N23-2g-18M),1,64,0,2
Mouse09 (N23-2g-18M),1,65,1,2
Mouse09 (N23-2g-18M),1,66,1,2
Mouse09 (N23-2g-18M),1,67,0,2
Mouse09 (N23-2g-18M),1,68,0,2
Mouse09 (N23-2g-18M),1,69,0,2
Mouse09 (N23-2g-18M),1,70,1,2
Mouse09 (N23-2g-18M),1,71,1,2
Mouse09 (N23-2g-18M),1,72,0,2
Mouse09 (N23-2g-18M),1,73,0,2
Mouse09 (N23-2g-18M),1,74,0,2
Mouse09 (N23-2g-18M),1,75,0,2
Mouse09 (N23-2g-18M),1,76,0,2
Mouse09 (N23-2g-18M),1,77,0,2
Mouse09 (N23-2g-18M),1,78,1,2
Mouse09 (N23-2g-18M),1,79,0,2
Mouse09 (N23-2g-18M),1,80,0,2
Mouse09 (N23-2g-18M),1,81,0,2
Mouse09 (N23-2g-18M),1,82,0,2
Mouse09 (N23-2g-18M),1,83,1,2
