mouse,session,trial,result,geno
Mouse7 (Ibo6),2,46,0,2
Mouse7 (Ibo6),2,47,1,2
Mouse7 (Ibo6),2,48,0,2
Mouse7 (Ibo6),2,49,1,2
Mouse7 (Ibo6),2,50,1,2
Mouse7 (Ibo6),2,51,1,2
Mouse7 (Ibo6),2,52,0,2
Mouse7 (Ibo6),2,53,1,2
Mouse7 (Ibo6),2,54,0,2
Mouse7 (Ibo6),2,55,1,2
Mouse7 (Ibo6),2,56,1,2
Mouse7 (Ibo6),2,57,0,2
Mouse7 (Ibo6),2,58,1,2
Mouse7 (Ibo6),2,59,1,2
Mouse7 (Ibo6),2,60,1,2
Mouse7 (Ibo6),2,61,1,2
Mouse7 (Ibo6),2,62,1,2
Mouse7 (Ibo6),2,63,0,2
Mouse7 (Ibo6),2,64,0,2
Mouse7 (Ibo6),2,65,0,2
Mouse7 (Ibo6),2,66,0,2
Mouse7 (Ibo6),2,67,0,2
Mouse7 (Ibo6),2,68,0,2
Mouse7 (Ibo6),2,69,0,2
Mouse7 (Ibo6),2,70,0,2
Mouse7 (Ibo6),2,71,1,2
Mouse7 (Ibo6),2,72,0,2
Mouse7 (Ibo6),2,73,1,2
Mouse7 (Ibo6),2,74,0,2
Mouse7 (Ibo6),2,75,1,2
Mouse7 (Ibo6),2,76,0,2
Mouse7 (Ibo6),2,77,0,2
Mouse7 (Ibo6),2,78,0,2
Mouse7 (Ibo6),2,79,0,2
Mouse7 (Ibo6),2,80,1,2
Mouse7 (Ibo6),2,81,0,2
Mouse7 (Ibo6),2,82,0,2
Mouse7 (Ibo6),2,83,0,2
Mouse7 (Ibo6),2,84,0,2
Mouse7 (Ibo6),2,85,0,2
Mouse7 (Ibo6),2,86,0,2
Mouse7 (Ibo6),2,87,1,2
Mouse7 (Ibo6),2,88,0,2
Mouse7 (Ibo6),2,89,0,2
Mouse7 (Ibo6),2,90,1,2
Mouse7 (Ibo6),2,91,1,2
Mouse7 (Ibo6),2,92,1,2
Mouse7 (Ibo6),2,93,1,2
Mouse7 (Ibo6),2,94,0,2
Mouse7 (Ibo6),2,95,0,2
Mouse7 (Ibo6),2,96,0,2
Mouse7 (Ibo6),2,97,1,2
Mouse7 (Ibo6),2,98,1,2
Mouse7 (Ibo6),2,99,1,2
Mouse7 (Ibo6),2,100,0,2
Mouse7 (Ibo6),2,101,0,2
Mouse7 (Ibo6),2,102,1,2
Mouse7 (Ibo6),2,103,0,2
Mouse7 (Ibo6),2,104,0,2
Mouse7 (Ibo6),2,105,1,2
Mouse7 (Ibo6),2,106,0,2
Mouse7 (Ibo6),2,107,0,2
Mouse7 (Ibo6),2,108,0,2
Mouse7 (Ibo6),2,109,1,2
Mouse7 (Ibo6),2,110,1,2
Mouse7 (Ibo6),2,111,0,2
Mouse7 (Ibo6),2,112,0,2
Mouse7 (Ibo6),2,113,1,2
Mouse7 (Ibo6),2,114,1,2
Mouse7 (Ibo6),2,115,1,2
Mouse7 (Ibo6),2,116,1,2
Mouse7 (Ibo6),2,117,1,2
Mouse7 (Ibo6),2,118,1,2
Mouse7 (Ibo6),2,119,1,2
Mouse7 (Ibo6),2,120,1,2
Mouse7 (Ibo6),2,121,1,2
Mouse7 (Ibo6),2,122,1,2
Mouse7 (Ibo6),2,123,1,2
Mouse7 (Ibo6),2,124,0,2
Mouse7 (Ibo6),2,125,0,2
Mouse7 (Ibo6),2,126,0,2
Mouse7 (Ibo6),2,127,0,2
Mouse7 (Ibo6),2,128,1,2
Mouse7 (Ibo6),2,129,1,2
Mouse7 (Ibo6),2,130,1,2
Mouse7 (Ibo6),2,131,0,2
Mouse7 (Ibo6),2,132,0,2
Mouse7 (Ibo6),2,133,1,2
Mouse7 (Ibo6),2,134,0,2
Mouse7 (Ibo6),2,135,1,2
Mouse7 (Ibo6),2,136,0,2
Mouse7 (Ibo6),2,137,1,2
Mouse7 (Ibo6),2,138,1,2
Mouse7 (Ibo6),2,139,1,2
Mouse7 (Ibo6),2,140,0,2
Mouse7 (Ibo6),2,141,1,2
Mouse7 (Ibo6),2,142,0,2
Mouse7 (Ibo6),2,143,0,2
Mouse7 (Ibo6),2,144,1,2
Mouse7 (Ibo6),2,145,1,2
Mouse7 (Ibo6),2,146,0,2
Mouse7 (Ibo6),2,147,1,2
Mouse7 (Ibo6),2,148,1,2
Mouse7 (Ibo6),2,149,1,2
Mouse7 (Ibo6),2,150,0,2
Mouse7 (Ibo6),2,151,0,2
Mouse7 (Ibo6),2,152,0,2
Mouse7 (Ibo6),2,153,1,2
Mouse7 (Ibo6),2,154,1,2
Mouse7 (Ibo6),2,155,1,2
Mouse7 (Ibo6),2,156,1,2
Mouse7 (Ibo6),2,157,1,2
Mouse7 (Ibo6),2,158,1,2
Mouse7 (Ibo6),2,159,1,2
Mouse7 (Ibo6),3,1,0,2
Mouse7 (Ibo6),3,2,0,2
Mouse7 (Ibo6),3,3,1,2
Mouse7 (Ibo6),3,4,0,2
Mouse7 (Ibo6),3,5,1,2
Mouse7 (Ibo6),3,6,0,2
Mouse7 (Ibo6),3,7,1,2
Mouse7 (Ibo6),3,8,1,2
Mouse7 (Ibo6),3,9,1,2
Mouse7 (Ibo6),3,10,1,2
Mouse7 (Ibo6),3,11,1,2
Mouse7 (Ibo6),3,12,1,2
Mouse7 (Ibo6),3,13,0,2
Mouse7 (Ibo6),3,14,0,2
Mouse7 (Ibo6),3,15,1,2
Mouse7 (Ibo6),3,16,1,2
Mouse7 (Ibo6),3,17,0,2
Mouse7 (Ibo6),3,18,1,2
Mouse7 (Ibo6),3,19,1,2
Mouse7 (Ibo6),3,20,1,2
Mouse7 (Ibo6),3,21,1,2
Mouse7 (Ibo6),3,22,1,2
Mouse7 (Ibo6),3,23,0,2
Mouse7 (Ibo6),3,24,1,2
Mouse7 (Ibo6),3,25,1,2
Mouse7 (Ibo6),3,26,1,2
Mouse7 (Ibo6),3,27,1,2
Mouse7 (Ibo6),3,28,1,2
Mouse7 (Ibo6),3,29,1,2
Mouse7 (Ibo6),3,30,1,2
Mouse7 (Ibo6),3,31,0,2
Mouse7 (Ibo6),3,32,0,2
Mouse7 (Ibo6),3,33,0,2
Mouse7 (Ibo6),3,34,1,2
Mouse7 (Ibo6),3,35,0,2
Mouse7 (Ibo6),3,36,0,2
Mouse7 (Ibo6),3,37,0,2
Mouse7 (Ibo6),3,38,1,2
Mouse7 (Ibo6),3,39,1,2
Mouse7 (Ibo6),3,40,1,2
Mouse7 (Ibo6),3,41,1,2
Mouse7 (Ibo6),3,42,1,2
Mouse7 (Ibo6),3,43,0,2
Mouse7 (Ibo6),3,44,0,2
Mouse7 (Ibo6),3,45,0,2
Mouse7 (Ibo6),3,46,0,2
Mouse7 (Ibo6),3,47,1,2
Mouse7 (Ibo6),3,48,1,2
Mouse7 (Ibo6),3,49,1,2
Mouse7 (Ibo6),3,50,1,2
Mouse7 (Ibo6),3,51,1,2
Mouse7 (Ibo6),3,52,1,2
Mouse7 (Ibo6),3,53,1,2
Mouse7 (Ibo6),3,54,0,2
Mouse7 (Ibo6),3,55,0,2
Mouse7 (Ibo6),3,56,0,2
Mouse7 (Ibo6),3,57,1,2
Mouse7 (Ibo6),3,58,1,2
Mouse7 (Ibo6),3,59,0,2
Mouse7 (Ibo6),3,60,1,2
Mouse7 (Ibo6),3,61,1,2
Mouse7 (Ibo6),3,62,1,2
Mouse7 (Ibo6),3,63,1,2
Mouse7 (Ibo6),3,64,1,2
Mouse7 (Ibo6),3,65,0,2
Mouse7 (Ibo6),3,66,0,2
Mouse7 (Ibo6),3,67,0,2
Mouse7 (Ibo6),3,68,0,2
Mouse7 (Ibo6),3,69,0,2
Mouse7 (Ibo6),3,70,1,2
Mouse7 (Ibo6),3,71,0,2
Mouse7 (Ibo6),3,72,0,2
Mouse7 (Ibo6),3,73,0,2
Mouse7 (Ibo6),3,74,0,2
Mouse7 (Ibo6),3,75,0,2
Mouse7 (Ibo6),3,76,0,2
Mouse7 (Ibo6),3,77,0,2
Mouse7 (Ibo6),3,78,1,2
Mouse7 (Ibo6),3,79,1,2
Mouse7 (Ibo6),3,80,1,2
Mouse7 (Ibo6),3,81,0,2
Mouse7 (Ibo6),3,82,1,2
Mouse7 (Ibo6),3,83,1,2
Mouse7 (Ibo6),3,84,1,2
Mouse7 (Ibo6),3,85,1,2
Mouse7 (Ibo6),3,86,0,2
Mouse7 (Ibo6),3,87,1,2
Mouse7 (Ibo6),3,88,0,2
Mouse7 (Ibo6),3,89,1,2
Mouse7 (Ibo6),3,90,1,2
Mouse7 (Ibo6),3,91,1,2
Mouse7 (Ibo6),3,92,1,2
Mouse7 (Ibo6),3,93,0,2
Mouse7 (Ibo6),3,94,1,2
Mouse7 (Ibo6),3,95,0,2
Mouse7 (Ibo6),3,96,0,2
Mouse7 (Ibo6),3,97,1,2
Mouse7 (Ibo6),3,98,0,2
Mouse7 (Ibo6),3,99,1,2
Mouse7 (Ibo6),3,100,1,2
Mouse7 (Ibo6),3,101,1,2
Mouse7 (Ibo6),3,102,1,2
Mouse7 (Ibo6),3,103,0,2
Mouse7 (Ibo6),3,104,1,2
Mouse7 (Ibo6),3,105,1,2
Mouse7 (Ibo6),3,106,1,2
Mouse7 (Ibo6),3,107,0,2
Mouse7 (Ibo6),3,108,0,2
Mouse7 (Ibo6),3,109,1,2
Mouse7 (Ibo6),3,110,1,2
Mouse7 (Ibo6),3,111,0,2
Mouse7 (Ibo6),3,112,1,2
Mouse7 (Ibo6),3,113,0,2
Mouse7 (Ibo6),3,114,0,2
Mouse7 (Ibo6),3,115,0,2
Mouse7 (Ibo6),3,116,1,2
Mouse7 (Ibo6),3,117,1,2
Mouse7 (Ibo6),3,118,1,2
Mouse7 (Ibo6),3,119,1,2
Mouse7 (Ibo6),3,120,1,2
Mouse7 (Ibo6),3,121,0,2
Mouse7 (Ibo6),3,122,0,2
Mouse7 (Ibo6),3,123,0,2
Mouse7 (Ibo6),3,124,0,2
Mouse7 (Ibo6),3,125,1,2
Mouse7 (Ibo6),3,126,1,2
Mouse7 (Ibo6),3,127,1,2
Mouse7 (Ibo6),3,128,0,2
Mouse7 (Ibo6),3,129,1,2
Mouse7 (Ibo6),3,130,1,2
Mouse7 (Ibo6),3,131,1,2
Mouse7 (Ibo6),3,132,1,2
Mouse7 (Ibo6),3,133,0,2
Mouse7 (Ibo6),3,134,0,2
Mouse7 (Ibo6),3,135,1,2
